dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,refuge_official_split
glaucoma_fundus_imaging_bundle,REFUGE,V0288,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0288.jpg,data/processed/standardized_masks/refuge/val_V0288.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0288.jpg,data/processed/standardized_masks/refuge/val_V0288.png,V0288.jpg,val_V0288.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0288,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0289,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0289.jpg,data/processed/standardized_masks/refuge/val_V0289.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0289.jpg,data/processed/standardized_masks/refuge/val_V0289.png,V0289.jpg,val_V0289.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0289,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0290,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0290.jpg,data/processed/standardized_masks/refuge/val_V0290.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0290.jpg,data/processed/standardized_masks/refuge/val_V0290.png,V0290.jpg,val_V0290.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0290,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0291,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0291.jpg,data/processed/standardized_masks/refuge/val_V0291.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0291.jpg,data/processed/standardized_masks/refuge/val_V0291.png,V0291.jpg,val_V0291.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0291,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0292,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0292.jpg,data/processed/standardized_masks/refuge/val_V0292.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0292.jpg,data/processed/standardized_masks/refuge/val_V0292.png,V0292.jpg,val_V0292.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0292,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0293,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0293.jpg,data/processed/standardized_masks/refuge/val_V0293.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0293.jpg,data/processed/standardized_masks/refuge/val_V0293.png,V0293.jpg,val_V0293.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0293,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0294,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0294.jpg,data/processed/standardized_masks/refuge/val_V0294.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0294.jpg,data/processed/standardized_masks/refuge/val_V0294.png,V0294.jpg,val_V0294.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0294,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0295,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0295.jpg,data/processed/standardized_masks/refuge/val_V0295.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0295.jpg,data/processed/standardized_masks/refuge/val_V0295.png,V0295.jpg,val_V0295.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0295,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0296,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0296.jpg,data/processed/standardized_masks/refuge/val_V0296.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0296.jpg,data/processed/standardized_masks/refuge/val_V0296.png,V0296.jpg,val_V0296.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0296,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0297,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0297.jpg,data/processed/standardized_masks/refuge/val_V0297.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0297.jpg,data/processed/standardized_masks/refuge/val_V0297.png,V0297.jpg,val_V0297.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0297,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0298,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0298.jpg,data/processed/standardized_masks/refuge/val_V0298.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0298.jpg,data/processed/standardized_masks/refuge/val_V0298.png,V0298.jpg,val_V0298.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0298,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0299,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0299.jpg,data/processed/standardized_masks/refuge/val_V0299.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0299.jpg,data/processed/standardized_masks/refuge/val_V0299.png,V0299.jpg,val_V0299.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0299,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0300,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0300.jpg,data/processed/standardized_masks/refuge/val_V0300.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0300.jpg,data/processed/standardized_masks/refuge/val_V0300.png,V0300.jpg,val_V0300.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0300,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0301,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0301.jpg,data/processed/standardized_masks/refuge/val_V0301.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0301.jpg,data/processed/standardized_masks/refuge/val_V0301.png,V0301.jpg,val_V0301.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0301,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0302,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0302.jpg,data/processed/standardized_masks/refuge/val_V0302.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0302.jpg,data/processed/standardized_masks/refuge/val_V0302.png,V0302.jpg,val_V0302.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0302,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0303,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0303.jpg,data/processed/standardized_masks/refuge/val_V0303.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0303.jpg,data/processed/standardized_masks/refuge/val_V0303.png,V0303.jpg,val_V0303.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0303,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0304,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0304.jpg,data/processed/standardized_masks/refuge/val_V0304.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0304.jpg,data/processed/standardized_masks/refuge/val_V0304.png,V0304.jpg,val_V0304.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0304,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0305,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0305.jpg,data/processed/standardized_masks/refuge/val_V0305.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0305.jpg,data/processed/standardized_masks/refuge/val_V0305.png,V0305.jpg,val_V0305.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0305,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0306,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0306.jpg,data/processed/standardized_masks/refuge/val_V0306.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0306.jpg,data/processed/standardized_masks/refuge/val_V0306.png,V0306.jpg,val_V0306.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0306,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0307,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0307.jpg,data/processed/standardized_masks/refuge/val_V0307.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0307.jpg,data/processed/standardized_masks/refuge/val_V0307.png,V0307.jpg,val_V0307.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0307,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0308,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0308.jpg,data/processed/standardized_masks/refuge/val_V0308.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0308.jpg,data/processed/standardized_masks/refuge/val_V0308.png,V0308.jpg,val_V0308.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0308,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0309,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0309.jpg,data/processed/standardized_masks/refuge/val_V0309.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0309.jpg,data/processed/standardized_masks/refuge/val_V0309.png,V0309.jpg,val_V0309.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0309,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0310,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0310.jpg,data/processed/standardized_masks/refuge/val_V0310.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0310.jpg,data/processed/standardized_masks/refuge/val_V0310.png,V0310.jpg,val_V0310.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0310,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0311,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0311.jpg,data/processed/standardized_masks/refuge/val_V0311.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0311.jpg,data/processed/standardized_masks/refuge/val_V0311.png,V0311.jpg,val_V0311.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0311,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0312,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0312.jpg,data/processed/standardized_masks/refuge/val_V0312.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0312.jpg,data/processed/standardized_masks/refuge/val_V0312.png,V0312.jpg,val_V0312.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0312,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0313,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0313.jpg,data/processed/standardized_masks/refuge/val_V0313.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0313.jpg,data/processed/standardized_masks/refuge/val_V0313.png,V0313.jpg,val_V0313.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0313,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0314,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0314.jpg,data/processed/standardized_masks/refuge/val_V0314.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0314.jpg,data/processed/standardized_masks/refuge/val_V0314.png,V0314.jpg,val_V0314.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0314,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0315,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0315.jpg,data/processed/standardized_masks/refuge/val_V0315.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0315.jpg,data/processed/standardized_masks/refuge/val_V0315.png,V0315.jpg,val_V0315.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0315,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0316,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0316.jpg,data/processed/standardized_masks/refuge/val_V0316.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0316.jpg,data/processed/standardized_masks/refuge/val_V0316.png,V0316.jpg,val_V0316.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0316,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0317,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0317.jpg,data/processed/standardized_masks/refuge/val_V0317.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0317.jpg,data/processed/standardized_masks/refuge/val_V0317.png,V0317.jpg,val_V0317.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0317,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0318,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0318.jpg,data/processed/standardized_masks/refuge/val_V0318.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0318.jpg,data/processed/standardized_masks/refuge/val_V0318.png,V0318.jpg,val_V0318.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0318,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0319,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0319.jpg,data/processed/standardized_masks/refuge/val_V0319.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0319.jpg,data/processed/standardized_masks/refuge/val_V0319.png,V0319.jpg,val_V0319.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0319,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0320,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0320.jpg,data/processed/standardized_masks/refuge/val_V0320.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0320.jpg,data/processed/standardized_masks/refuge/val_V0320.png,V0320.jpg,val_V0320.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0320,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0321,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0321.jpg,data/processed/standardized_masks/refuge/val_V0321.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0321.jpg,data/processed/standardized_masks/refuge/val_V0321.png,V0321.jpg,val_V0321.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0321,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0322,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0322.jpg,data/processed/standardized_masks/refuge/val_V0322.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0322.jpg,data/processed/standardized_masks/refuge/val_V0322.png,V0322.jpg,val_V0322.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0322,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0323,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0323.jpg,data/processed/standardized_masks/refuge/val_V0323.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0323.jpg,data/processed/standardized_masks/refuge/val_V0323.png,V0323.jpg,val_V0323.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0323,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0324,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0324.jpg,data/processed/standardized_masks/refuge/val_V0324.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0324.jpg,data/processed/standardized_masks/refuge/val_V0324.png,V0324.jpg,val_V0324.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0324,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0325,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0325.jpg,data/processed/standardized_masks/refuge/val_V0325.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0325.jpg,data/processed/standardized_masks/refuge/val_V0325.png,V0325.jpg,val_V0325.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0325,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0326,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0326.jpg,data/processed/standardized_masks/refuge/val_V0326.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0326.jpg,data/processed/standardized_masks/refuge/val_V0326.png,V0326.jpg,val_V0326.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0326,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0327,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0327.jpg,data/processed/standardized_masks/refuge/val_V0327.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0327.jpg,data/processed/standardized_masks/refuge/val_V0327.png,V0327.jpg,val_V0327.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0327,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0328,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0328.jpg,data/processed/standardized_masks/refuge/val_V0328.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0328.jpg,data/processed/standardized_masks/refuge/val_V0328.png,V0328.jpg,val_V0328.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0328,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0329,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0329.jpg,data/processed/standardized_masks/refuge/val_V0329.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0329.jpg,data/processed/standardized_masks/refuge/val_V0329.png,V0329.jpg,val_V0329.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0329,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0330,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0330.jpg,data/processed/standardized_masks/refuge/val_V0330.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0330.jpg,data/processed/standardized_masks/refuge/val_V0330.png,V0330.jpg,val_V0330.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0330,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0331,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0331.jpg,data/processed/standardized_masks/refuge/val_V0331.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0331.jpg,data/processed/standardized_masks/refuge/val_V0331.png,V0331.jpg,val_V0331.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0331,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0332,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0332.jpg,data/processed/standardized_masks/refuge/val_V0332.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0332.jpg,data/processed/standardized_masks/refuge/val_V0332.png,V0332.jpg,val_V0332.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0332,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0333,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0333.jpg,data/processed/standardized_masks/refuge/val_V0333.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0333.jpg,data/processed/standardized_masks/refuge/val_V0333.png,V0333.jpg,val_V0333.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0333,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0334,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0334.jpg,data/processed/standardized_masks/refuge/val_V0334.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0334.jpg,data/processed/standardized_masks/refuge/val_V0334.png,V0334.jpg,val_V0334.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0334,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0335,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0335.jpg,data/processed/standardized_masks/refuge/val_V0335.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0335.jpg,data/processed/standardized_masks/refuge/val_V0335.png,V0335.jpg,val_V0335.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0335,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
glaucoma_fundus_imaging_bundle,REFUGE,V0336,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0336.jpg,data/processed/standardized_masks/refuge/val_V0336.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/val/Images/V0336.jpg,data/processed/standardized_masks/refuge/val_V0336.png,V0336.jpg,val_V0336.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0336,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",val
