dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes
glaucoma_fundus_imaging_bundle,G1020,image_2321,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2321.jpg,data/processed/standardized_masks/g1020/image_2321.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2321.jpg,data/processed/standardized_masks/g1020/image_2321.png,image_2321.jpg,image_2321.png,multiclass_values_0_1_2,0,1,2,G1020_image_2321,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2322,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2322.jpg,data/processed/standardized_masks/g1020/image_2322.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2322.jpg,data/processed/standardized_masks/g1020/image_2322.png,image_2322.jpg,image_2322.png,multiclass_values_0_1_2,0,1,2,G1020_image_2322,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2326,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2326.jpg,data/processed/standardized_masks/g1020/image_2326.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2326.jpg,data/processed/standardized_masks/g1020/image_2326.png,image_2326.jpg,image_2326.png,multiclass_values_0_1_2,0,1,2,G1020_image_2326,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2327,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2327.jpg,data/processed/standardized_masks/g1020/image_2327.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2327.jpg,data/processed/standardized_masks/g1020/image_2327.png,image_2327.jpg,image_2327.png,multiclass_values_0_1_2,0,1,2,G1020_image_2327,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_233,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_233.jpg,data/processed/standardized_masks/g1020/image_233.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_233.jpg,data/processed/standardized_masks/g1020/image_233.png,image_233.jpg,image_233.png,multiclass_values_0_1_2,0,1,2,G1020_image_233,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_234,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_234.jpg,data/processed/standardized_masks/g1020/image_234.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_234.jpg,data/processed/standardized_masks/g1020/image_234.png,image_234.jpg,image_234.png,multiclass_values_0_1_2,0,1,2,G1020_image_234,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2345,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2345.jpg,data/processed/standardized_masks/g1020/image_2345.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2345.jpg,data/processed/standardized_masks/g1020/image_2345.png,image_2345.jpg,image_2345.png,multiclass_values_0_1_2,0,1,2,G1020_image_2345,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2346,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2346.jpg,data/processed/standardized_masks/g1020/image_2346.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2346.jpg,data/processed/standardized_masks/g1020/image_2346.png,image_2346.jpg,image_2346.png,multiclass_values_0_1_2,0,1,2,G1020_image_2346,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_235,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_235.jpg,data/processed/standardized_masks/g1020/image_235.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_235.jpg,data/processed/standardized_masks/g1020/image_235.png,image_235.jpg,image_235.png,multiclass_values_0_1_2,0,1,2,G1020_image_235,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2354,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2354.jpg,data/processed/standardized_masks/g1020/image_2354.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2354.jpg,data/processed/standardized_masks/g1020/image_2354.png,image_2354.jpg,image_2354.png,multiclass_values_0_1_2,0,1,2,G1020_image_2354,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2355,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2355.jpg,data/processed/standardized_masks/g1020/image_2355.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2355.jpg,data/processed/standardized_masks/g1020/image_2355.png,image_2355.jpg,image_2355.png,multiclass_values_0_1_2,0,1,2,G1020_image_2355,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2359,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2359.jpg,data/processed/standardized_masks/g1020/image_2359.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2359.jpg,data/processed/standardized_masks/g1020/image_2359.png,image_2359.jpg,image_2359.png,multiclass_values_0_1_2,0,1,2,G1020_image_2359,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_236,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_236.jpg,data/processed/standardized_masks/g1020/image_236.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_236.jpg,data/processed/standardized_masks/g1020/image_236.png,image_236.jpg,image_236.png,multiclass_values_0_1_2,0,1,2,G1020_image_236,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2360,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2360.jpg,data/processed/standardized_masks/g1020/image_2360.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2360.jpg,data/processed/standardized_masks/g1020/image_2360.png,image_2360.jpg,image_2360.png,multiclass_values_0_1_2,0,1,2,G1020_image_2360,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2361,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2361.jpg,data/processed/standardized_masks/g1020/image_2361.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2361.jpg,data/processed/standardized_masks/g1020/image_2361.png,image_2361.jpg,image_2361.png,multiclass_values_0_1_2,0,1,2,G1020_image_2361,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2362,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2362.jpg,data/processed/standardized_masks/g1020/image_2362.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2362.jpg,data/processed/standardized_masks/g1020/image_2362.png,image_2362.jpg,image_2362.png,multiclass_values_0_1_2,0,1,2,G1020_image_2362,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2363,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2363.jpg,data/processed/standardized_masks/g1020/image_2363.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2363.jpg,data/processed/standardized_masks/g1020/image_2363.png,image_2363.jpg,image_2363.png,multiclass_values_0_1_2,0,1,2,G1020_image_2363,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2364,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2364.jpg,data/processed/standardized_masks/g1020/image_2364.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2364.jpg,data/processed/standardized_masks/g1020/image_2364.png,image_2364.jpg,image_2364.png,multiclass_values_0_1_2,0,1,2,G1020_image_2364,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2365,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2365.jpg,data/processed/standardized_masks/g1020/image_2365.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2365.jpg,data/processed/standardized_masks/g1020/image_2365.png,image_2365.jpg,image_2365.png,multiclass_values_0_1_2,0,1,2,G1020_image_2365,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2366,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2366.jpg,data/processed/standardized_masks/g1020/image_2366.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2366.jpg,data/processed/standardized_masks/g1020/image_2366.png,image_2366.jpg,image_2366.png,multiclass_values_0_1_2,0,1,2,G1020_image_2366,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2367,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2367.jpg,data/processed/standardized_masks/g1020/image_2367.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2367.jpg,data/processed/standardized_masks/g1020/image_2367.png,image_2367.jpg,image_2367.png,multiclass_values_0_1_2,0,1,2,G1020_image_2367,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2368,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2368.jpg,data/processed/standardized_masks/g1020/image_2368.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2368.jpg,data/processed/standardized_masks/g1020/image_2368.png,image_2368.jpg,image_2368.png,multiclass_values_0_1_2,0,1,2,G1020_image_2368,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_237,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_237.jpg,data/processed/standardized_masks/g1020/image_237.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_237.jpg,data/processed/standardized_masks/g1020/image_237.png,image_237.jpg,image_237.png,multiclass_values_0_1_2,0,1,2,G1020_image_237,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2375,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2375.jpg,data/processed/standardized_masks/g1020/image_2375.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2375.jpg,data/processed/standardized_masks/g1020/image_2375.png,image_2375.jpg,image_2375.png,multiclass_values_0_1_2,0,1,2,G1020_image_2375,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2376,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2376.jpg,data/processed/standardized_masks/g1020/image_2376.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2376.jpg,data/processed/standardized_masks/g1020/image_2376.png,image_2376.jpg,image_2376.png,multiclass_values_0_1_2,0,1,2,G1020_image_2376,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2402,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2402.jpg,data/processed/standardized_masks/g1020/image_2402.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2402.jpg,data/processed/standardized_masks/g1020/image_2402.png,image_2402.jpg,image_2402.png,multiclass_values_0_1_2,0,1,2,G1020_image_2402,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2403,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2403.jpg,data/processed/standardized_masks/g1020/image_2403.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2403.jpg,data/processed/standardized_masks/g1020/image_2403.png,image_2403.jpg,image_2403.png,multiclass_values_0_1_2,0,1,2,G1020_image_2403,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2404,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2404.jpg,data/processed/standardized_masks/g1020/image_2404.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2404.jpg,data/processed/standardized_masks/g1020/image_2404.png,image_2404.jpg,image_2404.png,multiclass_values_0_1_2,0,1,2,G1020_image_2404,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2407,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2407.jpg,data/processed/standardized_masks/g1020/image_2407.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2407.jpg,data/processed/standardized_masks/g1020/image_2407.png,image_2407.jpg,image_2407.png,multiclass_values_0_1_2,0,1,2,G1020_image_2407,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2408,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2408.jpg,data/processed/standardized_masks/g1020/image_2408.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2408.jpg,data/processed/standardized_masks/g1020/image_2408.png,image_2408.jpg,image_2408.png,multiclass_values_0_1_2,0,1,2,G1020_image_2408,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2411,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2411.jpg,data/processed/standardized_masks/g1020/image_2411.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2411.jpg,data/processed/standardized_masks/g1020/image_2411.png,image_2411.jpg,image_2411.png,multiclass_values_0_1_2,0,1,2,G1020_image_2411,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2412,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2412.jpg,data/processed/standardized_masks/g1020/image_2412.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2412.jpg,data/processed/standardized_masks/g1020/image_2412.png,image_2412.jpg,image_2412.png,multiclass_values_0_1_2,0,1,2,G1020_image_2412,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2413,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2413.jpg,data/processed/standardized_masks/g1020/image_2413.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2413.jpg,data/processed/standardized_masks/g1020/image_2413.png,image_2413.jpg,image_2413.png,multiclass_values_0_1_2,0,1,2,G1020_image_2413,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2414,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2414.jpg,data/processed/standardized_masks/g1020/image_2414.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2414.jpg,data/processed/standardized_masks/g1020/image_2414.png,image_2414.jpg,image_2414.png,multiclass_values_0_1_2,0,1,2,G1020_image_2414,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2417,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2417.jpg,data/processed/standardized_masks/g1020/image_2417.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2417.jpg,data/processed/standardized_masks/g1020/image_2417.png,image_2417.jpg,image_2417.png,multiclass_values_0_1_2,0,1,2,G1020_image_2417,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2418,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2418.jpg,data/processed/standardized_masks/g1020/image_2418.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2418.jpg,data/processed/standardized_masks/g1020/image_2418.png,image_2418.jpg,image_2418.png,multiclass_values_0_1_2,0,1,2,G1020_image_2418,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2421,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2421.jpg,data/processed/standardized_masks/g1020/image_2421.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2421.jpg,data/processed/standardized_masks/g1020/image_2421.png,image_2421.jpg,image_2421.png,multiclass_values_0_1_2,0,1,2,G1020_image_2421,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2423,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2423.jpg,data/processed/standardized_masks/g1020/image_2423.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2423.jpg,data/processed/standardized_masks/g1020/image_2423.png,image_2423.jpg,image_2423.png,multiclass_values_0_1_2,0,1,2,G1020_image_2423,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2424,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2424.jpg,data/processed/standardized_masks/g1020/image_2424.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2424.jpg,data/processed/standardized_masks/g1020/image_2424.png,image_2424.jpg,image_2424.png,multiclass_values_0_1_2,0,1,2,G1020_image_2424,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2425,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2425.jpg,data/processed/standardized_masks/g1020/image_2425.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2425.jpg,data/processed/standardized_masks/g1020/image_2425.png,image_2425.jpg,image_2425.png,multiclass_values_0_1_2,0,1,2,G1020_image_2425,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2426,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2426.jpg,data/processed/standardized_masks/g1020/image_2426.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2426.jpg,data/processed/standardized_masks/g1020/image_2426.png,image_2426.jpg,image_2426.png,multiclass_values_0_1_2,0,1,2,G1020_image_2426,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2430,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2430.jpg,data/processed/standardized_masks/g1020/image_2430.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2430.jpg,data/processed/standardized_masks/g1020/image_2430.png,image_2430.jpg,image_2430.png,multiclass_values_0_1_2,0,1,2,G1020_image_2430,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2431,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2431.jpg,data/processed/standardized_masks/g1020/image_2431.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2431.jpg,data/processed/standardized_masks/g1020/image_2431.png,image_2431.jpg,image_2431.png,multiclass_values_0_1_2,0,1,2,G1020_image_2431,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2434,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2434.jpg,data/processed/standardized_masks/g1020/image_2434.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2434.jpg,data/processed/standardized_masks/g1020/image_2434.png,image_2434.jpg,image_2434.png,multiclass_values_0_1_2,0,1,2,G1020_image_2434,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2435,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2435.jpg,data/processed/standardized_masks/g1020/image_2435.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2435.jpg,data/processed/standardized_masks/g1020/image_2435.png,image_2435.jpg,image_2435.png,multiclass_values_0_1_2,0,1,2,G1020_image_2435,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2436,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2436.jpg,data/processed/standardized_masks/g1020/image_2436.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2436.jpg,data/processed/standardized_masks/g1020/image_2436.png,image_2436.jpg,image_2436.png,multiclass_values_0_1_2,0,1,2,G1020_image_2436,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2437,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2437.jpg,data/processed/standardized_masks/g1020/image_2437.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2437.jpg,data/processed/standardized_masks/g1020/image_2437.png,image_2437.jpg,image_2437.png,multiclass_values_0_1_2,0,1,2,G1020_image_2437,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_244,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_244.jpg,data/processed/standardized_masks/g1020/image_244.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_244.jpg,data/processed/standardized_masks/g1020/image_244.png,image_244.jpg,image_244.png,multiclass_values_0_1_2,0,1,2,G1020_image_244,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_245,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_245.jpg,data/processed/standardized_masks/g1020/image_245.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_245.jpg,data/processed/standardized_masks/g1020/image_245.png,image_245.jpg,image_245.png,multiclass_values_0_1_2,0,1,2,G1020_image_245,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2455,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2455.jpg,data/processed/standardized_masks/g1020/image_2455.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2455.jpg,data/processed/standardized_masks/g1020/image_2455.png,image_2455.jpg,image_2455.png,multiclass_values_0_1_2,0,1,2,G1020_image_2455,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2456,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2456.jpg,data/processed/standardized_masks/g1020/image_2456.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2456.jpg,data/processed/standardized_masks/g1020/image_2456.png,image_2456.jpg,image_2456.png,multiclass_values_0_1_2,0,1,2,G1020_image_2456,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2457,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2457.jpg,data/processed/standardized_masks/g1020/image_2457.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2457.jpg,data/processed/standardized_masks/g1020/image_2457.png,image_2457.jpg,image_2457.png,multiclass_values_0_1_2,0,1,2,G1020_image_2457,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
glaucoma_fundus_imaging_bundle,G1020,image_2458,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2458.jpg,data/processed/standardized_masks/g1020/image_2458.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/G1020/Images/image_2458.jpg,data/processed/standardized_masks/g1020/image_2458.png,image_2458.jpg,image_2458.png,multiclass_values_0_1_2,0,1,2,G1020_image_2458,True,paired_standardized_and_visual_sample_reviewed,"G1020 image/mask pair matched by file ID; mask standardized to project {0,1,2} convention."
