dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,split
glaucoma_fundus_imaging_bundle,G1020,image_244,Fundus Images/G1020/Images/image_244.jpg,Fundus Images/G1020/Masks/image_244.png,Fundus Images/G1020/Images/image_244.jpg,Fundus Images/G1020/Masks/image_244.png,image_244.jpg,image_244.png,multiclass_values_0_1_2,0,1,2,G1020_image_244,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_245,Fundus Images/G1020/Images/image_245.jpg,Fundus Images/G1020/Masks/image_245.png,Fundus Images/G1020/Images/image_245.jpg,Fundus Images/G1020/Masks/image_245.png,image_245.jpg,image_245.png,multiclass_values_0_1_2,0,1,2,G1020_image_245,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2455,Fundus Images/G1020/Images/image_2455.jpg,Fundus Images/G1020/Masks/image_2455.png,Fundus Images/G1020/Images/image_2455.jpg,Fundus Images/G1020/Masks/image_2455.png,image_2455.jpg,image_2455.png,multiclass_values_0_1_2,0,1,2,G1020_image_2455,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2456,Fundus Images/G1020/Images/image_2456.jpg,Fundus Images/G1020/Masks/image_2456.png,Fundus Images/G1020/Images/image_2456.jpg,Fundus Images/G1020/Masks/image_2456.png,image_2456.jpg,image_2456.png,multiclass_values_0_1_2,0,1,2,G1020_image_2456,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2457,Fundus Images/G1020/Images/image_2457.jpg,Fundus Images/G1020/Masks/image_2457.png,Fundus Images/G1020/Images/image_2457.jpg,Fundus Images/G1020/Masks/image_2457.png,image_2457.jpg,image_2457.png,multiclass_values_0_1_2,0,1,2,G1020_image_2457,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2458,Fundus Images/G1020/Images/image_2458.jpg,Fundus Images/G1020/Masks/image_2458.png,Fundus Images/G1020/Images/image_2458.jpg,Fundus Images/G1020/Masks/image_2458.png,image_2458.jpg,image_2458.png,multiclass_values_0_1_2,0,1,2,G1020_image_2458,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2459,Fundus Images/G1020/Images/image_2459.jpg,Fundus Images/G1020/Masks/image_2459.png,Fundus Images/G1020/Images/image_2459.jpg,Fundus Images/G1020/Masks/image_2459.png,image_2459.jpg,image_2459.png,multiclass_values_0_1_2,0,1,2,G1020_image_2459,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_246,Fundus Images/G1020/Images/image_246.jpg,Fundus Images/G1020/Masks/image_246.png,Fundus Images/G1020/Images/image_246.jpg,Fundus Images/G1020/Masks/image_246.png,image_246.jpg,image_246.png,multiclass_values_0_1_2,0,1,2,G1020_image_246,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_247,Fundus Images/G1020/Images/image_247.jpg,Fundus Images/G1020/Masks/image_247.png,Fundus Images/G1020/Images/image_247.jpg,Fundus Images/G1020/Masks/image_247.png,image_247.jpg,image_247.png,multiclass_values_0_1_2,0,1,2,G1020_image_247,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2470,Fundus Images/G1020/Images/image_2470.jpg,Fundus Images/G1020/Masks/image_2470.png,Fundus Images/G1020/Images/image_2470.jpg,Fundus Images/G1020/Masks/image_2470.png,image_2470.jpg,image_2470.png,multiclass_values_0_1_2,0,1,2,G1020_image_2470,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2471,Fundus Images/G1020/Images/image_2471.jpg,Fundus Images/G1020/Masks/image_2471.png,Fundus Images/G1020/Images/image_2471.jpg,Fundus Images/G1020/Masks/image_2471.png,image_2471.jpg,image_2471.png,multiclass_values_0_1_2,0,1,2,G1020_image_2471,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2473,Fundus Images/G1020/Images/image_2473.jpg,Fundus Images/G1020/Masks/image_2473.png,Fundus Images/G1020/Images/image_2473.jpg,Fundus Images/G1020/Masks/image_2473.png,image_2473.jpg,image_2473.png,multiclass_values_0_1_2,0,1,2,G1020_image_2473,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2474,Fundus Images/G1020/Images/image_2474.jpg,Fundus Images/G1020/Masks/image_2474.png,Fundus Images/G1020/Images/image_2474.jpg,Fundus Images/G1020/Masks/image_2474.png,image_2474.jpg,image_2474.png,multiclass_values_0_1_2,0,1,2,G1020_image_2474,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2475,Fundus Images/G1020/Images/image_2475.jpg,Fundus Images/G1020/Masks/image_2475.png,Fundus Images/G1020/Images/image_2475.jpg,Fundus Images/G1020/Masks/image_2475.png,image_2475.jpg,image_2475.png,multiclass_values_0_1_2,0,1,2,G1020_image_2475,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_248,Fundus Images/G1020/Images/image_248.jpg,Fundus Images/G1020/Masks/image_248.png,Fundus Images/G1020/Images/image_248.jpg,Fundus Images/G1020/Masks/image_248.png,image_248.jpg,image_248.png,multiclass_values_0_1_2,0,1,2,G1020_image_248,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_2482,Fundus Images/G1020/Images/image_2482.jpg,Fundus Images/G1020/Masks/image_2482.png,Fundus Images/G1020/Images/image_2482.jpg,Fundus Images/G1020/Masks/image_2482.png,image_2482.jpg,image_2482.png,multiclass_values_0_1_2,0,1,2,G1020_image_2482,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_2483,Fundus Images/G1020/Images/image_2483.jpg,Fundus Images/G1020/Masks/image_2483.png,Fundus Images/G1020/Images/image_2483.jpg,Fundus Images/G1020/Masks/image_2483.png,image_2483.jpg,image_2483.png,multiclass_values_0_1_2,0,1,2,G1020_image_2483,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_249,Fundus Images/G1020/Images/image_249.jpg,Fundus Images/G1020/Masks/image_249.png,Fundus Images/G1020/Images/image_249.jpg,Fundus Images/G1020/Masks/image_249.png,image_249.jpg,image_249.png,multiclass_values_0_1_2,0,1,2,G1020_image_249,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_250,Fundus Images/G1020/Images/image_250.jpg,Fundus Images/G1020/Masks/image_250.png,Fundus Images/G1020/Images/image_250.jpg,Fundus Images/G1020/Masks/image_250.png,image_250.jpg,image_250.png,multiclass_values_0_1_2,0,1,2,G1020_image_250,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2503,Fundus Images/G1020/Images/image_2503.jpg,Fundus Images/G1020/Masks/image_2503.png,Fundus Images/G1020/Images/image_2503.jpg,Fundus Images/G1020/Masks/image_2503.png,image_2503.jpg,image_2503.png,multiclass_values_0_1_2,0,1,2,G1020_image_2503,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_2504,Fundus Images/G1020/Images/image_2504.jpg,Fundus Images/G1020/Masks/image_2504.png,Fundus Images/G1020/Images/image_2504.jpg,Fundus Images/G1020/Masks/image_2504.png,image_2504.jpg,image_2504.png,multiclass_values_0_1_2,0,1,2,G1020_image_2504,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_2505,Fundus Images/G1020/Images/image_2505.jpg,Fundus Images/G1020/Masks/image_2505.png,Fundus Images/G1020/Images/image_2505.jpg,Fundus Images/G1020/Masks/image_2505.png,image_2505.jpg,image_2505.png,multiclass_values_0_1_2,0,1,2,G1020_image_2505,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2507,Fundus Images/G1020/Images/image_2507.jpg,Fundus Images/G1020/Masks/image_2507.png,Fundus Images/G1020/Images/image_2507.jpg,Fundus Images/G1020/Masks/image_2507.png,image_2507.jpg,image_2507.png,multiclass_values_0_1_2,0,1,2,G1020_image_2507,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_2512,Fundus Images/G1020/Images/image_2512.jpg,Fundus Images/G1020/Masks/image_2512.png,Fundus Images/G1020/Images/image_2512.jpg,Fundus Images/G1020/Masks/image_2512.png,image_2512.jpg,image_2512.png,multiclass_values_0_1_2,0,1,2,G1020_image_2512,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2513,Fundus Images/G1020/Images/image_2513.jpg,Fundus Images/G1020/Masks/image_2513.png,Fundus Images/G1020/Images/image_2513.jpg,Fundus Images/G1020/Masks/image_2513.png,image_2513.jpg,image_2513.png,multiclass_values_0_1_2,0,1,2,G1020_image_2513,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2514,Fundus Images/G1020/Images/image_2514.jpg,Fundus Images/G1020/Masks/image_2514.png,Fundus Images/G1020/Images/image_2514.jpg,Fundus Images/G1020/Masks/image_2514.png,image_2514.jpg,image_2514.png,multiclass_values_0_1_2,0,1,2,G1020_image_2514,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_2515,Fundus Images/G1020/Images/image_2515.jpg,Fundus Images/G1020/Masks/image_2515.png,Fundus Images/G1020/Images/image_2515.jpg,Fundus Images/G1020/Masks/image_2515.png,image_2515.jpg,image_2515.png,multiclass_values_0_1_2,0,1,2,G1020_image_2515,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2516,Fundus Images/G1020/Images/image_2516.jpg,Fundus Images/G1020/Masks/image_2516.png,Fundus Images/G1020/Images/image_2516.jpg,Fundus Images/G1020/Masks/image_2516.png,image_2516.jpg,image_2516.png,multiclass_values_0_1_2,0,1,2,G1020_image_2516,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2523,Fundus Images/G1020/Images/image_2523.jpg,Fundus Images/G1020/Masks/image_2523.png,Fundus Images/G1020/Images/image_2523.jpg,Fundus Images/G1020/Masks/image_2523.png,image_2523.jpg,image_2523.png,multiclass_values_0_1_2,0,1,2,G1020_image_2523,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2524,Fundus Images/G1020/Images/image_2524.jpg,Fundus Images/G1020/Masks/image_2524.png,Fundus Images/G1020/Images/image_2524.jpg,Fundus Images/G1020/Masks/image_2524.png,image_2524.jpg,image_2524.png,multiclass_values_0_1_2,0,1,2,G1020_image_2524,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2525,Fundus Images/G1020/Images/image_2525.jpg,Fundus Images/G1020/Masks/image_2525.png,Fundus Images/G1020/Images/image_2525.jpg,Fundus Images/G1020/Masks/image_2525.png,image_2525.jpg,image_2525.png,multiclass_values_0_1_2,0,1,2,G1020_image_2525,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2526,Fundus Images/G1020/Images/image_2526.jpg,Fundus Images/G1020/Masks/image_2526.png,Fundus Images/G1020/Images/image_2526.jpg,Fundus Images/G1020/Masks/image_2526.png,image_2526.jpg,image_2526.png,multiclass_values_0_1_2,0,1,2,G1020_image_2526,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2527,Fundus Images/G1020/Images/image_2527.jpg,Fundus Images/G1020/Masks/image_2527.png,Fundus Images/G1020/Images/image_2527.jpg,Fundus Images/G1020/Masks/image_2527.png,image_2527.jpg,image_2527.png,multiclass_values_0_1_2,0,1,2,G1020_image_2527,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2528,Fundus Images/G1020/Images/image_2528.jpg,Fundus Images/G1020/Masks/image_2528.png,Fundus Images/G1020/Images/image_2528.jpg,Fundus Images/G1020/Masks/image_2528.png,image_2528.jpg,image_2528.png,multiclass_values_0_1_2,0,1,2,G1020_image_2528,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2529,Fundus Images/G1020/Images/image_2529.jpg,Fundus Images/G1020/Masks/image_2529.png,Fundus Images/G1020/Images/image_2529.jpg,Fundus Images/G1020/Masks/image_2529.png,image_2529.jpg,image_2529.png,multiclass_values_0_1_2,0,1,2,G1020_image_2529,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2530,Fundus Images/G1020/Images/image_2530.jpg,Fundus Images/G1020/Masks/image_2530.png,Fundus Images/G1020/Images/image_2530.jpg,Fundus Images/G1020/Masks/image_2530.png,image_2530.jpg,image_2530.png,multiclass_values_0_1_2,0,1,2,G1020_image_2530,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2531,Fundus Images/G1020/Images/image_2531.jpg,Fundus Images/G1020/Masks/image_2531.png,Fundus Images/G1020/Images/image_2531.jpg,Fundus Images/G1020/Masks/image_2531.png,image_2531.jpg,image_2531.png,multiclass_values_0_1_2,0,1,2,G1020_image_2531,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2532,Fundus Images/G1020/Images/image_2532.jpg,Fundus Images/G1020/Masks/image_2532.png,Fundus Images/G1020/Images/image_2532.jpg,Fundus Images/G1020/Masks/image_2532.png,image_2532.jpg,image_2532.png,multiclass_values_0_1_2,0,1,2,G1020_image_2532,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2533,Fundus Images/G1020/Images/image_2533.jpg,Fundus Images/G1020/Masks/image_2533.png,Fundus Images/G1020/Images/image_2533.jpg,Fundus Images/G1020/Masks/image_2533.png,image_2533.jpg,image_2533.png,multiclass_values_0_1_2,0,1,2,G1020_image_2533,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_2534,Fundus Images/G1020/Images/image_2534.jpg,Fundus Images/G1020/Masks/image_2534.png,Fundus Images/G1020/Images/image_2534.jpg,Fundus Images/G1020/Masks/image_2534.png,image_2534.jpg,image_2534.png,multiclass_values_0_1_2,0,1,2,G1020_image_2534,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_255,Fundus Images/G1020/Images/image_255.jpg,Fundus Images/G1020/Masks/image_255.png,Fundus Images/G1020/Images/image_255.jpg,Fundus Images/G1020/Masks/image_255.png,image_255.jpg,image_255.png,multiclass_values_0_1_2,0,1,2,G1020_image_255,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2550,Fundus Images/G1020/Images/image_2550.jpg,Fundus Images/G1020/Masks/image_2550.png,Fundus Images/G1020/Images/image_2550.jpg,Fundus Images/G1020/Masks/image_2550.png,image_2550.jpg,image_2550.png,multiclass_values_0_1_2,0,1,2,G1020_image_2550,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2551,Fundus Images/G1020/Images/image_2551.jpg,Fundus Images/G1020/Masks/image_2551.png,Fundus Images/G1020/Images/image_2551.jpg,Fundus Images/G1020/Masks/image_2551.png,image_2551.jpg,image_2551.png,multiclass_values_0_1_2,0,1,2,G1020_image_2551,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2552,Fundus Images/G1020/Images/image_2552.jpg,Fundus Images/G1020/Masks/image_2552.png,Fundus Images/G1020/Images/image_2552.jpg,Fundus Images/G1020/Masks/image_2552.png,image_2552.jpg,image_2552.png,multiclass_values_0_1_2,0,1,2,G1020_image_2552,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2553,Fundus Images/G1020/Images/image_2553.jpg,Fundus Images/G1020/Masks/image_2553.png,Fundus Images/G1020/Images/image_2553.jpg,Fundus Images/G1020/Masks/image_2553.png,image_2553.jpg,image_2553.png,multiclass_values_0_1_2,0,1,2,G1020_image_2553,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2554,Fundus Images/G1020/Images/image_2554.jpg,Fundus Images/G1020/Masks/image_2554.png,Fundus Images/G1020/Images/image_2554.jpg,Fundus Images/G1020/Masks/image_2554.png,image_2554.jpg,image_2554.png,multiclass_values_0_1_2,0,1,2,G1020_image_2554,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2555,Fundus Images/G1020/Images/image_2555.jpg,Fundus Images/G1020/Masks/image_2555.png,Fundus Images/G1020/Images/image_2555.jpg,Fundus Images/G1020/Masks/image_2555.png,image_2555.jpg,image_2555.png,multiclass_values_0_1_2,0,1,2,G1020_image_2555,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2558,Fundus Images/G1020/Images/image_2558.jpg,Fundus Images/G1020/Masks/image_2558.png,Fundus Images/G1020/Images/image_2558.jpg,Fundus Images/G1020/Masks/image_2558.png,image_2558.jpg,image_2558.png,multiclass_values_0_1_2,0,1,2,G1020_image_2558,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2559,Fundus Images/G1020/Images/image_2559.jpg,Fundus Images/G1020/Masks/image_2559.png,Fundus Images/G1020/Images/image_2559.jpg,Fundus Images/G1020/Masks/image_2559.png,image_2559.jpg,image_2559.png,multiclass_values_0_1_2,0,1,2,G1020_image_2559,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_256,Fundus Images/G1020/Images/image_256.jpg,Fundus Images/G1020/Masks/image_256.png,Fundus Images/G1020/Images/image_256.jpg,Fundus Images/G1020/Masks/image_256.png,image_256.jpg,image_256.png,multiclass_values_0_1_2,0,1,2,G1020_image_256,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2562,Fundus Images/G1020/Images/image_2562.jpg,Fundus Images/G1020/Masks/image_2562.png,Fundus Images/G1020/Images/image_2562.jpg,Fundus Images/G1020/Masks/image_2562.png,image_2562.jpg,image_2562.png,multiclass_values_0_1_2,0,1,2,G1020_image_2562,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2563,Fundus Images/G1020/Images/image_2563.jpg,Fundus Images/G1020/Masks/image_2563.png,Fundus Images/G1020/Images/image_2563.jpg,Fundus Images/G1020/Masks/image_2563.png,image_2563.jpg,image_2563.png,multiclass_values_0_1_2,0,1,2,G1020_image_2563,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2564,Fundus Images/G1020/Images/image_2564.jpg,Fundus Images/G1020/Masks/image_2564.png,Fundus Images/G1020/Images/image_2564.jpg,Fundus Images/G1020/Masks/image_2564.png,image_2564.jpg,image_2564.png,multiclass_values_0_1_2,0,1,2,G1020_image_2564,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_2565,Fundus Images/G1020/Images/image_2565.jpg,Fundus Images/G1020/Masks/image_2565.png,Fundus Images/G1020/Images/image_2565.jpg,Fundus Images/G1020/Masks/image_2565.png,image_2565.jpg,image_2565.png,multiclass_values_0_1_2,0,1,2,G1020_image_2565,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2566,Fundus Images/G1020/Images/image_2566.jpg,Fundus Images/G1020/Masks/image_2566.png,Fundus Images/G1020/Images/image_2566.jpg,Fundus Images/G1020/Masks/image_2566.png,image_2566.jpg,image_2566.png,multiclass_values_0_1_2,0,1,2,G1020_image_2566,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2567,Fundus Images/G1020/Images/image_2567.jpg,Fundus Images/G1020/Masks/image_2567.png,Fundus Images/G1020/Images/image_2567.jpg,Fundus Images/G1020/Masks/image_2567.png,image_2567.jpg,image_2567.png,multiclass_values_0_1_2,0,1,2,G1020_image_2567,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2568,Fundus Images/G1020/Images/image_2568.jpg,Fundus Images/G1020/Masks/image_2568.png,Fundus Images/G1020/Images/image_2568.jpg,Fundus Images/G1020/Masks/image_2568.png,image_2568.jpg,image_2568.png,multiclass_values_0_1_2,0,1,2,G1020_image_2568,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2569,Fundus Images/G1020/Images/image_2569.jpg,Fundus Images/G1020/Masks/image_2569.png,Fundus Images/G1020/Images/image_2569.jpg,Fundus Images/G1020/Masks/image_2569.png,image_2569.jpg,image_2569.png,multiclass_values_0_1_2,0,1,2,G1020_image_2569,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2570,Fundus Images/G1020/Images/image_2570.jpg,Fundus Images/G1020/Masks/image_2570.png,Fundus Images/G1020/Images/image_2570.jpg,Fundus Images/G1020/Masks/image_2570.png,image_2570.jpg,image_2570.png,multiclass_values_0_1_2,0,1,2,G1020_image_2570,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2571,Fundus Images/G1020/Images/image_2571.jpg,Fundus Images/G1020/Masks/image_2571.png,Fundus Images/G1020/Images/image_2571.jpg,Fundus Images/G1020/Masks/image_2571.png,image_2571.jpg,image_2571.png,multiclass_values_0_1_2,0,1,2,G1020_image_2571,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_2572,Fundus Images/G1020/Images/image_2572.jpg,Fundus Images/G1020/Masks/image_2572.png,Fundus Images/G1020/Images/image_2572.jpg,Fundus Images/G1020/Masks/image_2572.png,image_2572.jpg,image_2572.png,multiclass_values_0_1_2,0,1,2,G1020_image_2572,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2573,Fundus Images/G1020/Images/image_2573.jpg,Fundus Images/G1020/Masks/image_2573.png,Fundus Images/G1020/Images/image_2573.jpg,Fundus Images/G1020/Masks/image_2573.png,image_2573.jpg,image_2573.png,multiclass_values_0_1_2,0,1,2,G1020_image_2573,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2574,Fundus Images/G1020/Images/image_2574.jpg,Fundus Images/G1020/Masks/image_2574.png,Fundus Images/G1020/Images/image_2574.jpg,Fundus Images/G1020/Masks/image_2574.png,image_2574.jpg,image_2574.png,multiclass_values_0_1_2,0,1,2,G1020_image_2574,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2575,Fundus Images/G1020/Images/image_2575.jpg,Fundus Images/G1020/Masks/image_2575.png,Fundus Images/G1020/Images/image_2575.jpg,Fundus Images/G1020/Masks/image_2575.png,image_2575.jpg,image_2575.png,multiclass_values_0_1_2,0,1,2,G1020_image_2575,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_2576,Fundus Images/G1020/Images/image_2576.jpg,Fundus Images/G1020/Masks/image_2576.png,Fundus Images/G1020/Images/image_2576.jpg,Fundus Images/G1020/Masks/image_2576.png,image_2576.jpg,image_2576.png,multiclass_values_0_1_2,0,1,2,G1020_image_2576,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
