dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,refuge_official_split,split
glaucoma_fundus_imaging_bundle,REFUGE,V0181,Fundus Images/REFUGE/val/Images/V0181.jpg,Fundus Images/REFUGE/val/Masks/V0181.png,Fundus Images/REFUGE/val/Images/V0181.jpg,Fundus Images/REFUGE/val/Masks/V0181.png,V0181.jpg,V0181.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0181,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0182,Fundus Images/REFUGE/val/Images/V0182.jpg,Fundus Images/REFUGE/val/Masks/V0182.png,Fundus Images/REFUGE/val/Images/V0182.jpg,Fundus Images/REFUGE/val/Masks/V0182.png,V0182.jpg,V0182.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0182,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0183,Fundus Images/REFUGE/val/Images/V0183.jpg,Fundus Images/REFUGE/val/Masks/V0183.png,Fundus Images/REFUGE/val/Images/V0183.jpg,Fundus Images/REFUGE/val/Masks/V0183.png,V0183.jpg,V0183.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0183,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0184,Fundus Images/REFUGE/val/Images/V0184.jpg,Fundus Images/REFUGE/val/Masks/V0184.png,Fundus Images/REFUGE/val/Images/V0184.jpg,Fundus Images/REFUGE/val/Masks/V0184.png,V0184.jpg,V0184.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0184,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0185,Fundus Images/REFUGE/val/Images/V0185.jpg,Fundus Images/REFUGE/val/Masks/V0185.png,Fundus Images/REFUGE/val/Images/V0185.jpg,Fundus Images/REFUGE/val/Masks/V0185.png,V0185.jpg,V0185.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0185,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0186,Fundus Images/REFUGE/val/Images/V0186.jpg,Fundus Images/REFUGE/val/Masks/V0186.png,Fundus Images/REFUGE/val/Images/V0186.jpg,Fundus Images/REFUGE/val/Masks/V0186.png,V0186.jpg,V0186.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0186,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0187,Fundus Images/REFUGE/val/Images/V0187.jpg,Fundus Images/REFUGE/val/Masks/V0187.png,Fundus Images/REFUGE/val/Images/V0187.jpg,Fundus Images/REFUGE/val/Masks/V0187.png,V0187.jpg,V0187.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0187,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0188,Fundus Images/REFUGE/val/Images/V0188.jpg,Fundus Images/REFUGE/val/Masks/V0188.png,Fundus Images/REFUGE/val/Images/V0188.jpg,Fundus Images/REFUGE/val/Masks/V0188.png,V0188.jpg,V0188.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0188,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0189,Fundus Images/REFUGE/val/Images/V0189.jpg,Fundus Images/REFUGE/val/Masks/V0189.png,Fundus Images/REFUGE/val/Images/V0189.jpg,Fundus Images/REFUGE/val/Masks/V0189.png,V0189.jpg,V0189.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0189,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0190,Fundus Images/REFUGE/val/Images/V0190.jpg,Fundus Images/REFUGE/val/Masks/V0190.png,Fundus Images/REFUGE/val/Images/V0190.jpg,Fundus Images/REFUGE/val/Masks/V0190.png,V0190.jpg,V0190.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0190,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0191,Fundus Images/REFUGE/val/Images/V0191.jpg,Fundus Images/REFUGE/val/Masks/V0191.png,Fundus Images/REFUGE/val/Images/V0191.jpg,Fundus Images/REFUGE/val/Masks/V0191.png,V0191.jpg,V0191.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0191,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0192,Fundus Images/REFUGE/val/Images/V0192.jpg,Fundus Images/REFUGE/val/Masks/V0192.png,Fundus Images/REFUGE/val/Images/V0192.jpg,Fundus Images/REFUGE/val/Masks/V0192.png,V0192.jpg,V0192.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0192,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0193,Fundus Images/REFUGE/val/Images/V0193.jpg,Fundus Images/REFUGE/val/Masks/V0193.png,Fundus Images/REFUGE/val/Images/V0193.jpg,Fundus Images/REFUGE/val/Masks/V0193.png,V0193.jpg,V0193.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0193,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0194,Fundus Images/REFUGE/val/Images/V0194.jpg,Fundus Images/REFUGE/val/Masks/V0194.png,Fundus Images/REFUGE/val/Images/V0194.jpg,Fundus Images/REFUGE/val/Masks/V0194.png,V0194.jpg,V0194.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0194,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0195,Fundus Images/REFUGE/val/Images/V0195.jpg,Fundus Images/REFUGE/val/Masks/V0195.png,Fundus Images/REFUGE/val/Images/V0195.jpg,Fundus Images/REFUGE/val/Masks/V0195.png,V0195.jpg,V0195.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0195,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0196,Fundus Images/REFUGE/val/Images/V0196.jpg,Fundus Images/REFUGE/val/Masks/V0196.png,Fundus Images/REFUGE/val/Images/V0196.jpg,Fundus Images/REFUGE/val/Masks/V0196.png,V0196.jpg,V0196.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0196,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0197,Fundus Images/REFUGE/val/Images/V0197.jpg,Fundus Images/REFUGE/val/Masks/V0197.png,Fundus Images/REFUGE/val/Images/V0197.jpg,Fundus Images/REFUGE/val/Masks/V0197.png,V0197.jpg,V0197.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0197,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0198,Fundus Images/REFUGE/val/Images/V0198.jpg,Fundus Images/REFUGE/val/Masks/V0198.png,Fundus Images/REFUGE/val/Images/V0198.jpg,Fundus Images/REFUGE/val/Masks/V0198.png,V0198.jpg,V0198.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0198,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0199,Fundus Images/REFUGE/val/Images/V0199.jpg,Fundus Images/REFUGE/val/Masks/V0199.png,Fundus Images/REFUGE/val/Images/V0199.jpg,Fundus Images/REFUGE/val/Masks/V0199.png,V0199.jpg,V0199.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0199,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0200,Fundus Images/REFUGE/val/Images/V0200.jpg,Fundus Images/REFUGE/val/Masks/V0200.png,Fundus Images/REFUGE/val/Images/V0200.jpg,Fundus Images/REFUGE/val/Masks/V0200.png,V0200.jpg,V0200.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0200,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0201,Fundus Images/REFUGE/val/Images/V0201.jpg,Fundus Images/REFUGE/val/Masks/V0201.png,Fundus Images/REFUGE/val/Images/V0201.jpg,Fundus Images/REFUGE/val/Masks/V0201.png,V0201.jpg,V0201.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0201,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0202,Fundus Images/REFUGE/val/Images/V0202.jpg,Fundus Images/REFUGE/val/Masks/V0202.png,Fundus Images/REFUGE/val/Images/V0202.jpg,Fundus Images/REFUGE/val/Masks/V0202.png,V0202.jpg,V0202.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0202,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0203,Fundus Images/REFUGE/val/Images/V0203.jpg,Fundus Images/REFUGE/val/Masks/V0203.png,Fundus Images/REFUGE/val/Images/V0203.jpg,Fundus Images/REFUGE/val/Masks/V0203.png,V0203.jpg,V0203.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0203,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0204,Fundus Images/REFUGE/val/Images/V0204.jpg,Fundus Images/REFUGE/val/Masks/V0204.png,Fundus Images/REFUGE/val/Images/V0204.jpg,Fundus Images/REFUGE/val/Masks/V0204.png,V0204.jpg,V0204.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0204,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0205,Fundus Images/REFUGE/val/Images/V0205.jpg,Fundus Images/REFUGE/val/Masks/V0205.png,Fundus Images/REFUGE/val/Images/V0205.jpg,Fundus Images/REFUGE/val/Masks/V0205.png,V0205.jpg,V0205.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0205,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0206,Fundus Images/REFUGE/val/Images/V0206.jpg,Fundus Images/REFUGE/val/Masks/V0206.png,Fundus Images/REFUGE/val/Images/V0206.jpg,Fundus Images/REFUGE/val/Masks/V0206.png,V0206.jpg,V0206.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0206,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0207,Fundus Images/REFUGE/val/Images/V0207.jpg,Fundus Images/REFUGE/val/Masks/V0207.png,Fundus Images/REFUGE/val/Images/V0207.jpg,Fundus Images/REFUGE/val/Masks/V0207.png,V0207.jpg,V0207.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0207,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0208,Fundus Images/REFUGE/val/Images/V0208.jpg,Fundus Images/REFUGE/val/Masks/V0208.png,Fundus Images/REFUGE/val/Images/V0208.jpg,Fundus Images/REFUGE/val/Masks/V0208.png,V0208.jpg,V0208.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0208,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0209,Fundus Images/REFUGE/val/Images/V0209.jpg,Fundus Images/REFUGE/val/Masks/V0209.png,Fundus Images/REFUGE/val/Images/V0209.jpg,Fundus Images/REFUGE/val/Masks/V0209.png,V0209.jpg,V0209.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0209,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0210,Fundus Images/REFUGE/val/Images/V0210.jpg,Fundus Images/REFUGE/val/Masks/V0210.png,Fundus Images/REFUGE/val/Images/V0210.jpg,Fundus Images/REFUGE/val/Masks/V0210.png,V0210.jpg,V0210.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0210,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0211,Fundus Images/REFUGE/val/Images/V0211.jpg,Fundus Images/REFUGE/val/Masks/V0211.png,Fundus Images/REFUGE/val/Images/V0211.jpg,Fundus Images/REFUGE/val/Masks/V0211.png,V0211.jpg,V0211.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0211,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0212,Fundus Images/REFUGE/val/Images/V0212.jpg,Fundus Images/REFUGE/val/Masks/V0212.png,Fundus Images/REFUGE/val/Images/V0212.jpg,Fundus Images/REFUGE/val/Masks/V0212.png,V0212.jpg,V0212.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0212,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0213,Fundus Images/REFUGE/val/Images/V0213.jpg,Fundus Images/REFUGE/val/Masks/V0213.png,Fundus Images/REFUGE/val/Images/V0213.jpg,Fundus Images/REFUGE/val/Masks/V0213.png,V0213.jpg,V0213.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0213,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0214,Fundus Images/REFUGE/val/Images/V0214.jpg,Fundus Images/REFUGE/val/Masks/V0214.png,Fundus Images/REFUGE/val/Images/V0214.jpg,Fundus Images/REFUGE/val/Masks/V0214.png,V0214.jpg,V0214.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0214,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0215,Fundus Images/REFUGE/val/Images/V0215.jpg,Fundus Images/REFUGE/val/Masks/V0215.png,Fundus Images/REFUGE/val/Images/V0215.jpg,Fundus Images/REFUGE/val/Masks/V0215.png,V0215.jpg,V0215.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0215,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0216,Fundus Images/REFUGE/val/Images/V0216.jpg,Fundus Images/REFUGE/val/Masks/V0216.png,Fundus Images/REFUGE/val/Images/V0216.jpg,Fundus Images/REFUGE/val/Masks/V0216.png,V0216.jpg,V0216.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0216,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0217,Fundus Images/REFUGE/val/Images/V0217.jpg,Fundus Images/REFUGE/val/Masks/V0217.png,Fundus Images/REFUGE/val/Images/V0217.jpg,Fundus Images/REFUGE/val/Masks/V0217.png,V0217.jpg,V0217.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0217,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0218,Fundus Images/REFUGE/val/Images/V0218.jpg,Fundus Images/REFUGE/val/Masks/V0218.png,Fundus Images/REFUGE/val/Images/V0218.jpg,Fundus Images/REFUGE/val/Masks/V0218.png,V0218.jpg,V0218.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0218,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0219,Fundus Images/REFUGE/val/Images/V0219.jpg,Fundus Images/REFUGE/val/Masks/V0219.png,Fundus Images/REFUGE/val/Images/V0219.jpg,Fundus Images/REFUGE/val/Masks/V0219.png,V0219.jpg,V0219.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0219,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0220,Fundus Images/REFUGE/val/Images/V0220.jpg,Fundus Images/REFUGE/val/Masks/V0220.png,Fundus Images/REFUGE/val/Images/V0220.jpg,Fundus Images/REFUGE/val/Masks/V0220.png,V0220.jpg,V0220.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0220,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0221,Fundus Images/REFUGE/val/Images/V0221.jpg,Fundus Images/REFUGE/val/Masks/V0221.png,Fundus Images/REFUGE/val/Images/V0221.jpg,Fundus Images/REFUGE/val/Masks/V0221.png,V0221.jpg,V0221.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0221,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0222,Fundus Images/REFUGE/val/Images/V0222.jpg,Fundus Images/REFUGE/val/Masks/V0222.png,Fundus Images/REFUGE/val/Images/V0222.jpg,Fundus Images/REFUGE/val/Masks/V0222.png,V0222.jpg,V0222.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0222,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0223,Fundus Images/REFUGE/val/Images/V0223.jpg,Fundus Images/REFUGE/val/Masks/V0223.png,Fundus Images/REFUGE/val/Images/V0223.jpg,Fundus Images/REFUGE/val/Masks/V0223.png,V0223.jpg,V0223.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0223,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0224,Fundus Images/REFUGE/val/Images/V0224.jpg,Fundus Images/REFUGE/val/Masks/V0224.png,Fundus Images/REFUGE/val/Images/V0224.jpg,Fundus Images/REFUGE/val/Masks/V0224.png,V0224.jpg,V0224.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0224,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0225,Fundus Images/REFUGE/val/Images/V0225.jpg,Fundus Images/REFUGE/val/Masks/V0225.png,Fundus Images/REFUGE/val/Images/V0225.jpg,Fundus Images/REFUGE/val/Masks/V0225.png,V0225.jpg,V0225.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0225,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0226,Fundus Images/REFUGE/val/Images/V0226.jpg,Fundus Images/REFUGE/val/Masks/V0226.png,Fundus Images/REFUGE/val/Images/V0226.jpg,Fundus Images/REFUGE/val/Masks/V0226.png,V0226.jpg,V0226.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0226,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0227,Fundus Images/REFUGE/val/Images/V0227.jpg,Fundus Images/REFUGE/val/Masks/V0227.png,Fundus Images/REFUGE/val/Images/V0227.jpg,Fundus Images/REFUGE/val/Masks/V0227.png,V0227.jpg,V0227.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0227,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0228,Fundus Images/REFUGE/val/Images/V0228.jpg,Fundus Images/REFUGE/val/Masks/V0228.png,Fundus Images/REFUGE/val/Images/V0228.jpg,Fundus Images/REFUGE/val/Masks/V0228.png,V0228.jpg,V0228.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0228,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0229,Fundus Images/REFUGE/val/Images/V0229.jpg,Fundus Images/REFUGE/val/Masks/V0229.png,Fundus Images/REFUGE/val/Images/V0229.jpg,Fundus Images/REFUGE/val/Masks/V0229.png,V0229.jpg,V0229.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0229,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0230,Fundus Images/REFUGE/val/Images/V0230.jpg,Fundus Images/REFUGE/val/Masks/V0230.png,Fundus Images/REFUGE/val/Images/V0230.jpg,Fundus Images/REFUGE/val/Masks/V0230.png,V0230.jpg,V0230.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0230,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0231,Fundus Images/REFUGE/val/Images/V0231.jpg,Fundus Images/REFUGE/val/Masks/V0231.png,Fundus Images/REFUGE/val/Images/V0231.jpg,Fundus Images/REFUGE/val/Masks/V0231.png,V0231.jpg,V0231.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0231,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0232,Fundus Images/REFUGE/val/Images/V0232.jpg,Fundus Images/REFUGE/val/Masks/V0232.png,Fundus Images/REFUGE/val/Images/V0232.jpg,Fundus Images/REFUGE/val/Masks/V0232.png,V0232.jpg,V0232.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0232,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0233,Fundus Images/REFUGE/val/Images/V0233.jpg,Fundus Images/REFUGE/val/Masks/V0233.png,Fundus Images/REFUGE/val/Images/V0233.jpg,Fundus Images/REFUGE/val/Masks/V0233.png,V0233.jpg,V0233.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0233,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0234,Fundus Images/REFUGE/val/Images/V0234.jpg,Fundus Images/REFUGE/val/Masks/V0234.png,Fundus Images/REFUGE/val/Images/V0234.jpg,Fundus Images/REFUGE/val/Masks/V0234.png,V0234.jpg,V0234.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0234,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0235,Fundus Images/REFUGE/val/Images/V0235.jpg,Fundus Images/REFUGE/val/Masks/V0235.png,Fundus Images/REFUGE/val/Images/V0235.jpg,Fundus Images/REFUGE/val/Masks/V0235.png,V0235.jpg,V0235.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0235,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0236,Fundus Images/REFUGE/val/Images/V0236.jpg,Fundus Images/REFUGE/val/Masks/V0236.png,Fundus Images/REFUGE/val/Images/V0236.jpg,Fundus Images/REFUGE/val/Masks/V0236.png,V0236.jpg,V0236.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0236,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0237,Fundus Images/REFUGE/val/Images/V0237.jpg,Fundus Images/REFUGE/val/Masks/V0237.png,Fundus Images/REFUGE/val/Images/V0237.jpg,Fundus Images/REFUGE/val/Masks/V0237.png,V0237.jpg,V0237.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0237,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0238,Fundus Images/REFUGE/val/Images/V0238.jpg,Fundus Images/REFUGE/val/Masks/V0238.png,Fundus Images/REFUGE/val/Images/V0238.jpg,Fundus Images/REFUGE/val/Masks/V0238.png,V0238.jpg,V0238.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0238,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0239,Fundus Images/REFUGE/val/Images/V0239.jpg,Fundus Images/REFUGE/val/Masks/V0239.png,Fundus Images/REFUGE/val/Images/V0239.jpg,Fundus Images/REFUGE/val/Masks/V0239.png,V0239.jpg,V0239.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0239,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
glaucoma_fundus_imaging_bundle,REFUGE,V0240,Fundus Images/REFUGE/val/Images/V0240.jpg,Fundus Images/REFUGE/val/Masks/V0240.png,Fundus Images/REFUGE/val/Images/V0240.jpg,Fundus Images/REFUGE/val/Masks/V0240.png,V0240.jpg,V0240.png,multiclass_values_0_1_2,0,1,2,REFUGE_val_V0240,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",val,val
